Year, Month, EcoregionIndex, SpeciesName, CohortAge, CohortWoodB, CohortLeafB, MortalityAGEwood, MortalityAGEleaf, MortalityBIOwood, MortalityBIOleaf, mineralNalloc, resorbedNalloc, limitLAI, limitH20, limitT, limitCapacity, limitN, maxNPP, Bmax, Bsite, Bcohort, soilTemp, actualWoodNPP, actualLeafNPP, deltaWood, deltaLeaf, totalMortalityWood, totalMortalityLeaf, resorbedNused, mineralNused, Ndemand,
10, 1, 2, acerrubr, 2, 23.1, 0.0, 0.00, 0.00, 0.07, 0.00, 0.36, 0.28, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1314, 23.1, -11.7, 0.00, 0.00, -0.07, 0.00, 0.07, 0.00,0.00, 0.00, 0.00
10, 2, 2, acerrubr, 17, 1291.7, 0.0, 0.02, 0.00, 3.88, 0.00, 3.01, 2.11, 0.55, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1314, 1291.7, -9.8, 0.00, 0.00, -3.89, 0.00, 3.89, 0.00,0.00, 0.00, 0.00
10, 2, 2, acerrubr, 2, 23.0, 0.0, 0.00, 0.00, 0.07, 0.00, 0.37, 0.28, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1310, 23.0, -9.8, 0.00, 0.00, -0.07, 0.00, 0.07, 0.00,0.00, 0.00, 0.00
10, 3, 2, acerrubr, 17, 1287.8, 0.0, 0.02, 0.00, 3.86, 0.00, 3.17, 2.11, 0.55, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1309, 1287.8, -3.9, 0.00, 0.00, -3.88, 0.00, 3.88, 0.00,0.00, 0.00, 0.00
10, 3, 2, acerrubr, 2, 23.0, 0.0, 0.00, 0.00, 0.07, 0.00, 0.39, 0.28, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1305, 23.0, -3.9, 0.00, 0.00, -0.07, 0.00, 0.07, 0.00,0.00, 0.00, 0.00
10, 4, 2, acerrubr, 17, 1283.9, 0.0, 0.02, 0.00, 3.85, 0.00, 3.36, 2.11, 0.54, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1305, 1283.9, 4.6, 0.00, 0.00, -3.87, 0.00, 3.87, 0.00,0.00, 0.00, 0.00
10, 4, 2, acerrubr, 2, 22.9, 0.0, 0.00, 0.00, 0.07, 0.00, 0.41, 0.28, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1302, 22.9, 4.6, 0.00, 0.00, -0.07, 0.00, 0.07, 0.00,0.00, 0.00, 0.00
10, 5, 2, acerrubr, 17, 1280.1, 0.0, 0.02, 0.00, 3.84, 0.00, 3.79, 2.11, 0.54, 1.00, 0.22, 0.99, 1.00, 200, 15000, 1302, 1280.1, 11.8, 11.86, 11.86, 8.00, 11.86, 3.86, 0.00,0.47, 0.00, 0.47
10, 5, 2, acerrubr, 2, 22.8, 0.0, 0.00, 0.00, 0.07, 0.00, 0.46, 0.28, 0.05, 1.00, 0.22, 0.99, 1.00, 200, 15000, 1321, 22.8, 11.8, 1.00, 1.00, 0.93, 1.00, 0.07, 0.00,0.04, 0.00, 0.04
10, 6, 2, acerrubr, 17, 1288.1, 11.9, 0.02, 0.00, 3.86, 0.00, 4.37, 1.65, 0.56, 0.92, 0.92, 0.99, 1.00, 200, 15000, 1323, 1299.9, 16.9, 46.89, 46.89, 43.01, 46.89, 3.88, 0.00,1.65, 0.19, 1.84
10, 6, 2, acerrubr, 2, 23.8, 1.0, 0.00, 0.00, 0.07, 0.00, 0.53, 0.24, 0.05, 0.92, 0.92, 0.99, 1.00, 200, 15000, 1413, 24.8, 16.9, 3.86, 3.86, 3.79, 3.86, 0.07, 0.00,0.15, 0.00, 0.15
10, 7, 2, acerrubr, 17, 1331.1, 58.7, 0.02, 0.00, 3.99, 0.00, 4.42, 0.00, 0.61, 0.82, 1.00, 0.99, 1.00, 200, 15000, 1421, 1389.8, 19.5, 49.35, 49.35, 45.34, 49.35, 4.01, 0.00,0.00, 1.94, 1.94
10, 7, 2, acerrubr, 2, 27.6, 4.9, 0.00, 0.00, 0.08, 0.00, 1.06, 0.09, 0.05, 0.82, 1.00, 0.99, 1.00, 200, 15000, 1516, 32.4, 19.5, 3.71, 3.71, 3.62, 3.71, 0.08, 0.00,0.00, 0.15, 0.15
10, 8, 2, acerrubr, 17, 1376.4, 108.1, 0.02, 0.00, 4.13, 0.00, 3.51, 0.00, 0.66, 1.00, 0.98, 0.99, 1.00, 200, 15000, 1523, 1484.5, 18.3, 63.87, 63.87, 59.72, 63.86, 4.15, 0.00,0.00, 2.51, 2.51
10, 8, 2, acerrubr, 2, 31.2, 8.6, 0.00, 0.00, 0.09, 0.00, 0.85, 0.09, 0.05, 1.00, 0.98, 0.99, 1.00, 200, 15000, 1647, 39.7, 18.3, 4.44, 4.44, 4.35, 4.44, 0.09, 0.00,0.00, 0.17, 0.17
10, 9, 2, acerrubr, 17, 1436.2, 172.0, 0.02, 0.00, 4.31, 85.98, 2.16, 2.24, 0.71, 1.00, 0.50, 0.99, 1.00, 200, 15000, 1656, 1608.1, 13.5, 35.49, 35.49, 31.16, -50.49, 4.33, 85.98,0.00, 1.39, 1.39
10, 9, 2, acerrubr, 2, 35.5, 13.0, 0.00, 0.00, 0.11, 6.50, 0.52, 0.17, 0.05, 1.00, 0.50, 0.99, 1.00, 200, 15000, 1636, 48.5, 13.5, 2.52, 2.52, 2.41, -3.98, 0.11, 6.50,0.00, 0.10, 0.10
10, 10, 2, acerrubr, 17, 1467.3, 121.5, 0.02, 0.00, 4.40, 121.46, 1.62, 2.24, 0.68, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1634, 1588.8, 7.5, 0.00, 0.07, -4.42, -121.40, 4.42, 121.47,0.00, 0.00, 0.00
10, 10, 2, acerrubr, 2, 37.9, 9.0, 0.00, 0.00, 0.11, 9.02, 0.39, 0.17, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1508, 47.0, 7.5, 0.00, 0.01, -0.11, -9.02, 0.11, 9.02,0.00, 0.00, 0.00
10, 11, 2, acerrubr, 17, 1462.9, 0.1, 0.02, 0.00, 4.39, 0.07, 1.98, 2.24, 0.58, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1499, 1463.0, -0.8, 0.00, 0.00, -4.41, -0.07, 4.41, 0.07,0.00, 0.00, 0.00
10, 11, 2, acerrubr, 2, 37.8, 0.0, 0.00, 0.00, 0.11, 0.01, 0.48, 0.17, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1495, 37.8, -0.8, 0.00, 0.00, -0.11, -0.01, 0.11, 0.01,0.00, 0.00, 0.00
10, 12, 2, acerrubr, 18, 1458.5, 0.0, 0.02, 0.00, 4.38, 0.00, 2.06, 2.24, 0.58, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1495, 1458.5, -8.2, 0.00, 0.00, -4.39, 0.00, 4.39, 0.00,0.00, 0.00, 0.00
10, 12, 2, acerrubr, 3, 37.7, 0.0, 0.00, 0.00, 0.11, 0.00, 0.50, 0.17, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1491, 37.7, -8.2, 0.00, 0.00, -0.11, 0.00, 0.11, 0.00,0.00, 0.00, 0.00
10, 1, 2, acerrubr, 18, 1454.1, 0.0, 0.02, 0.00, 4.36, 0.00, 2.17, 2.24, 0.58, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1491, 1454.1, -11.7, 0.00, 0.00, -4.38, 0.00, 4.38, 0.00,0.00, 0.00, 0.00
10, 1, 2, acerrubr, 3, 37.6, 0.0, 0.00, 0.00, 0.11, 0.00, 0.52, 0.17, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1486, 37.6, -11.7, 0.00, 0.00, -0.11, 0.00, 0.11, 0.00,0.00, 0.00, 0.00
10, 2, 2, acerrubr, 18, 1449.7, 0.0, 0.02, 0.00, 4.35, 0.00, 2.24, 2.24, 0.58, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1486, 1449.7, -9.8, 0.00, 0.00, -4.37, 0.00, 4.37, 0.00,0.00, 0.00, 0.00
10, 2, 2, acerrubr, 3, 37.5, 0.0, 0.00, 0.00, 0.11, 0.00, 0.54, 0.17, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1482, 37.5, -9.8, 0.00, 0.00, -0.11, 0.00, 0.11, 0.00,0.00, 0.00, 0.00
10, 3, 2, acerrubr, 18, 1445.3, 0.0, 0.02, 0.00, 4.34, 0.00, 2.40, 2.24, 0.58, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1482, 1445.3, -3.9, 0.00, 0.00, -4.35, 0.00, 4.35, 0.00,0.00, 0.00, 0.00
10, 3, 2, acerrubr, 3, 37.4, 0.0, 0.00, 0.00, 0.11, 0.00, 0.58, 0.17, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1477, 37.4, -3.9, 0.00, 0.00, -0.11, 0.00, 0.11, 0.00,0.00, 0.00, 0.00
10, 4, 2, acerrubr, 18, 1441.0, 0.0, 0.02, 0.00, 4.32, 0.00, 2.59, 2.24, 0.58, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1477, 1441.0, 4.6, 0.00, 0.00, -4.34, 0.00, 4.34, 0.00,0.00, 0.00, 0.00
10, 4, 2, acerrubr, 3, 37.3, 0.0, 0.00, 0.00, 0.11, 0.00, 0.62, 0.17, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1473, 37.3, 4.6, 0.00, 0.00, -0.11, 0.00, 0.11, 0.00,0.00, 0.00, 0.00
10, 5, 2, acerrubr, 18, 1436.7, 0.0, 0.02, 0.00, 4.31, 0.00, 3.00, 2.24, 0.58, 1.00, 0.22, 0.99, 1.00, 200, 15000, 1473, 1436.7, 11.8, 12.60, 12.60, 8.27, 12.60, 4.33, 0.00,0.49, 0.00, 0.49
10, 5, 2, acerrubr, 3, 37.1, 0.0, 0.00, 0.00, 0.11, 0.00, 0.72, 0.17, 0.05, 1.00, 0.22, 0.99, 1.00, 200, 15000, 1494, 37.1, 11.8, 1.00, 1.00, 0.89, 1.00, 0.11, 0.00,0.04, 0.00, 0.04
10, 6, 2, acerrubr, 18, 1444.9, 12.6, 0.02, 0.00, 4.33, 0.00, 3.55, 1.75, 0.59, 0.92, 0.92, 0.99, 1.00, 200, 15000, 1496, 1457.5, 16.9, 49.71, 49.71, 45.36, 49.71, 4.35, 0.00,1.75, 0.20, 1.95
10, 6, 2, acerrubr, 3, 38.0, 1.0, 0.00, 0.00, 0.11, 0.00, 0.86, 0.13, 0.05, 0.92, 0.92, 0.99, 1.00, 200, 15000, 1591, 39.0, 16.9, 3.86, 3.86, 3.74, 3.86, 0.11, 0.00,0.13, 0.02, 0.15
10, 7, 2, acerrubr, 18, 1490.3, 62.3, 0.02, 0.00, 4.47, 0.00, 3.72, 0.00, 0.64, 0.82, 1.00, 0.99, 1.00, 200, 15000, 1598, 1552.6, 19.5, 51.92, 51.92, 47.43, 51.92, 4.49, 0.00,0.00, 2.04, 2.04
10, 7, 2, acerrubr, 3, 41.8, 4.9, 0.00, 0.00, 0.13, 0.00, 1.27, 0.00, 0.05, 0.82, 1.00, 0.99, 1.00, 200, 15000, 1697, 46.6, 19.5, 3.70, 3.70, 3.58, 3.70, 0.13, 0.00,0.00, 0.15, 0.15
10, 8, 2, acerrubr, 18, 1537.7, 114.2, 0.02, 0.00, 4.61, 0.00, 2.85, 0.00, 0.69, 1.00, 0.98, 0.99, 1.00, 200, 15000, 1704, 1651.9, 18.3, 66.73, 66.73, 62.09, 66.73, 4.63, 0.00,0.00, 2.62, 2.62
10, 8, 2, acerrubr, 3, 45.4, 8.6, 0.00, 0.00, 0.14, 0.00, 0.97, 0.00, 0.05, 1.00, 0.98, 0.99, 1.00, 200, 15000, 1833, 53.9, 18.3, 4.95, 4.95, 4.82, 4.95, 0.14, 0.00,0.00, 0.19, 0.19
10, 9, 2, acerrubr, 18, 1599.8, 181.0, 0.02, 0.00, 4.80, 90.48, 1.64, 2.36, 0.74, 1.00, 0.50, 0.99, 1.00, 200, 15000, 1843, 1780.8, 13.5, 36.80, 36.80, 31.98, -53.68, 4.82, 90.48,0.00, 1.45, 1.45
10, 9, 2, acerrubr, 3, 50.2, 13.5, 0.00, 0.00, 0.15, 6.76, 0.56, 0.18, 0.07, 1.00, 0.50, 0.99, 1.00, 200, 15000, 1822, 63.7, 13.5, 3.23, 3.23, 3.08, -3.52, 0.15, 6.76,0.00, 0.13, 0.13
10, 10, 2, acerrubr, 18, 1631.8, 127.3, 0.02, 0.00, 4.90, 127.27, 1.19, 2.36, 0.71, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1822, 1759.1, 7.5, 0.00, 0.07, -4.92, -127.20, 4.92, 127.27,0.00, 0.00, 0.00
10, 10, 2, acerrubr, 3, 53.3, 10.0, 0.00, 0.00, 0.16, 9.99, 0.41, 0.18, 0.06, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1689, 63.2, 7.5, 0.00, 0.01, -0.16, -9.98, 0.16, 9.99,0.00, 0.00, 0.00
10, 11, 2, acerrubr, 18, 1626.9, 0.1, 0.02, 0.00, 4.88, 0.07, 1.58, 2.36, 0.62, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1679, 1626.9, -0.8, 0.00, 0.00, -4.90, -0.07, 4.90, 0.07,0.00, 0.00, 0.00
10, 11, 2, acerrubr, 3, 53.1, 0.0, 0.00, 0.00, 0.16, 0.01, 0.54, 0.18, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1674, 53.1, -0.8, 0.00, 0.00, -0.16, -0.01, 0.16, 0.01,0.00, 0.00, 0.00
10, 12, 2, acerrubr, 19, 1622.0, 0.0, 0.02, 0.00, 4.87, 0.00, 1.66, 2.36, 0.61, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1673, 1622.0, -8.2, 0.00, 0.00, -4.89, 0.00, 4.89, 0.00,0.00, 0.00, 0.00
10, 12, 2, acerrubr, 4, 52.9, 0.0, 0.00, 0.00, 0.16, 0.00, 0.57, 0.18, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1669, 52.9, -8.2, 0.00, 0.00, -0.16, 0.00, 0.16, 0.00,0.00, 0.00, 0.00
10, 1, 2, acerrubr, 19, 1617.1, 0.0, 0.02, 0.00, 4.85, 0.00, 1.77, 2.36, 0.61, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1669, 1617.1, -11.7, 0.00, 0.00, -4.87, 0.00, 4.87, 0.00,0.00, 0.00, 0.00
10, 1, 2, acerrubr, 4, 52.8, 0.0, 0.00, 0.00, 0.16, 0.00, 0.61, 0.18, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1664, 52.8, -11.7, 0.00, 0.00, -0.16, 0.00, 0.16, 0.00,0.00, 0.00, 0.00
10, 2, 2, acerrubr, 19, 1612.2, 0.0, 0.02, 0.00, 4.84, 0.00, 1.84, 2.36, 0.61, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1664, 1612.2, -9.8, 0.00, 0.00, -4.86, 0.00, 4.86, 0.00,0.00, 0.00, 0.00
10, 2, 2, acerrubr, 4, 52.6, 0.0, 0.00, 0.00, 0.16, 0.00, 0.63, 0.18, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1659, 52.6, -9.8, 0.00, 0.00, -0.16, 0.00, 0.16, 0.00,0.00, 0.00, 0.00
10, 3, 2, acerrubr, 19, 1607.4, 0.0, 0.02, 0.00, 4.82, 0.00, 2.00, 2.36, 0.61, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1659, 1607.4, -3.9, 0.00, 0.00, -4.84, 0.00, 4.84, 0.00,0.00, 0.00, 0.00
10, 3, 2, acerrubr, 4, 52.5, 0.0, 0.00, 0.00, 0.16, 0.00, 0.68, 0.18, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1654, 52.5, -3.9, 0.00, 0.00, -0.16, 0.00, 0.16, 0.00,0.00, 0.00, 0.00
10, 4, 2, acerrubr, 19, 1602.5, 0.0, 0.02, 0.00, 4.81, 0.00, 2.18, 2.36, 0.61, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1654, 1602.5, 4.6, 0.00, 0.00, -4.83, 0.00, 4.83, 0.00,0.00, 0.00, 0.00
10, 4, 2, acerrubr, 4, 52.3, 0.0, 0.00, 0.00, 0.16, 0.00, 0.75, 0.18, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1649, 52.3, 4.6, 0.00, 0.00, -0.16, 0.00, 0.16, 0.00,0.00, 0.00, 0.00
10, 5, 2, acerrubr, 19, 1597.7, 0.0, 0.02, 0.00, 4.79, 0.00, 2.57, 2.36, 0.61, 1.00, 0.22, 0.99, 1.00, 200, 15000, 1649, 1597.7, 11.8, 13.27, 13.27, 8.46, 13.27, 4.81, 0.00,0.52, 0.00, 0.52
10, 5, 2, acerrubr, 4, 52.1, 0.0, 0.00, 0.00, 0.16, 0.00, 0.88, 0.18, 0.05, 1.00, 0.22, 0.99, 1.00, 200, 15000, 1671, 52.1, 11.8, 1.00, 1.00, 0.84, 1.00, 0.16, 0.00,0.04, 0.00, 0.04
10, 6, 2, acerrubr, 19, 1606.1, 13.3, 0.02, 0.00, 4.82, 0.00, 3.08, 1.84, 0.62, 0.92, 0.92, 0.99, 1.00, 200, 15000, 1672, 1619.4, 16.9, 52.27, 52.27, 47.43, 52.27, 4.84, 0.00,1.84, 0.21, 2.05
10, 6, 2, acerrubr, 4, 53.0, 1.0, 0.00, 0.00, 0.16, 0.00, 1.05, 0.14, 0.05, 0.92, 0.92, 0.99, 1.00, 200, 15000, 1772, 54.0, 16.9, 3.85, 3.85, 3.69, 3.85, 0.16, 0.00,0.14, 0.01, 0.15
10, 7, 2, acerrubr, 19, 1653.6, 65.5, 0.02, 0.00, 4.96, 0.00, 3.31, 0.00, 0.67, 0.82, 1.00, 0.99, 1.00, 200, 15000, 1780, 1719.1, 19.5, 54.22, 54.22, 49.24, 54.22, 4.98, 0.00,0.00, 2.13, 2.13
10, 7, 2, acerrubr, 4, 56.7, 4.9, 0.00, 0.00, 0.17, 0.00, 1.43, 0.00, 0.05, 0.82, 1.00, 0.99, 1.00, 200, 15000, 1883, 61.5, 19.5, 4.12, 4.12, 3.94, 4.12, 0.17, 0.00,0.00, 0.16, 0.16
10, 8, 2, acerrubr, 19, 1702.8, 119.8, 0.02, 0.00, 5.11, 0.00, 2.43, 0.00, 0.72, 1.00, 0.98, 0.99, 0.89, 200, 15000, 1891, 1822.6, 18.3, 61.81, 61.81, 56.68, 61.81, 5.13, 0.00,0.00, 2.43, 2.43
10, 8, 2, acerrubr, 4, 60.6, 9.0, 0.00, 0.00, 0.18, 0.00, 1.05, 0.00, 0.06, 1.00, 0.98, 0.99, 1.00, 200, 15000, 2010, 69.6, 18.3, 6.04, 6.04, 5.86, 6.04, 0.18, 0.00,0.00, 0.24, 0.24
10, 9, 2, acerrubr, 19, 1759.5, 181.6, 0.02, 0.00, 5.28, 90.79, 1.46, 2.37, 0.76, 1.00, 0.50, 0.99, 0.99, 200, 15000, 2022, 1941.1, 13.5, 37.22, 37.22, 31.91, -53.57, 5.30, 90.79,0.00, 1.46, 1.46
10, 9, 2, acerrubr, 4, 66.5, 15.0, 0.00, 0.00, 0.20, 7.50, 0.63, 0.20, 0.08, 1.00, 0.50, 0.99, 1.00, 200, 15000, 2000, 81.5, 13.5, 3.93, 3.93, 3.73, -3.57, 0.20, 7.50,0.00, 0.15, 0.15
10, 10, 2, acerrubr, 19, 1791.4, 128.0, 0.02, 0.00, 5.37, 128.00, 1.04, 2.37, 0.73, 1.00, 0.00, 0.99, 1.00, 200, 15000, 2000, 1919.4, 7.5, 0.00, 0.07, -5.40, -127.93, 5.40, 128.00,0.00, 0.00, 0.00
10, 10, 2, acerrubr, 4, 70.2, 11.4, 0.00, 0.00, 0.21, 11.43, 0.45, 0.20, 0.07, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1867, 81.6, 7.5, 0.00, 0.01, -0.21, -11.43, 0.21, 11.43,0.00, 0.00, 0.00
10, 11, 2, acerrubr, 19, 1786.0, 0.1, 0.02, 0.00, 5.36, 0.07, 1.43, 2.37, 0.64, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1856, 1786.1, -0.8, 0.00, 0.00, -5.38, -0.07, 5.38, 0.07,0.00, 0.00, 0.00
10, 11, 2, acerrubr, 4, 70.0, 0.0, 0.00, 0.00, 0.21, 0.01, 0.62, 0.20, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1850, 70.0, -0.8, 0.00, 0.00, -0.21, -0.01, 0.21, 0.01,0.00, 0.00, 0.00
10, 12, 2, acerrubr, 20, 1780.6, 0.0, 0.03, 0.00, 5.34, 0.00, 1.50, 2.37, 0.64, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1849, 1780.6, -8.2, 0.00, 0.00, -5.37, 0.00, 5.37, 0.00,0.00, 0.00, 0.00
10, 12, 2, acerrubr, 5, 69.8, 0.0, 0.00, 0.00, 0.21, 0.00, 0.65, 0.20, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1844, 69.8, -8.2, 0.00, 0.00, -0.21, 0.00, 0.21, 0.00,0.00, 0.00, 0.00
10, 1, 2, acerrubr, 20, 1775.2, 0.0, 0.03, 0.00, 5.33, 0.00, 1.61, 2.37, 0.64, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1844, 1775.2, -11.7, 0.00, 0.00, -5.35, 0.00, 5.35, 0.00,0.00, 0.00, 0.00
10, 1, 2, acerrubr, 5, 69.6, 0.0, 0.00, 0.00, 0.21, 0.00, 0.70, 0.20, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1838, 69.6, -11.7, 0.00, 0.00, -0.21, 0.00, 0.21, 0.00,0.00, 0.00, 0.00
10, 2, 2, acerrubr, 20, 1769.9, 0.0, 0.03, 0.00, 5.31, 0.00, 1.68, 2.37, 0.64, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1838, 1769.9, -9.8, 0.00, 0.00, -5.34, 0.00, 5.34, 0.00,0.00, 0.00, 0.00
10, 2, 2, acerrubr, 5, 69.4, 0.0, 0.00, 0.00, 0.21, 0.00, 0.73, 0.20, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1833, 69.4, -9.8, 0.00, 0.00, -0.21, 0.00, 0.21, 0.00,0.00, 0.00, 0.00
10, 3, 2, acerrubr, 20, 1764.6, 0.0, 0.03, 0.00, 5.29, 0.00, 1.83, 2.37, 0.64, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1833, 1764.6, -3.9, 0.00, 0.00, -5.32, 0.00, 5.32, 0.00,0.00, 0.00, 0.00
10, 3, 2, acerrubr, 5, 69.2, 0.0, 0.00, 0.00, 0.21, 0.00, 0.79, 0.20, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1828, 69.2, -3.9, 0.00, 0.00, -0.21, 0.00, 0.21, 0.00,0.00, 0.00, 0.00
10, 4, 2, acerrubr, 20, 1759.2, 0.0, 0.03, 0.00, 5.28, 0.00, 2.00, 2.37, 0.64, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1827, 1759.2, 4.6, 0.00, 0.00, -5.30, 0.00, 5.30, 0.00,0.00, 0.00, 0.00
10, 4, 2, acerrubr, 5, 69.0, 0.0, 0.00, 0.00, 0.21, 0.00, 0.87, 0.20, 0.05, 1.00, 0.00, 0.99, 1.00, 200, 15000, 1821, 69.0, 4.6, 0.00, 0.00, -0.21, 0.00, 0.21, 0.00,0.00, 0.00, 0.00
10, 5, 2, acerrubr, 20, 1753.9, 0.0, 0.03, 0.00, 5.26, 0.00, 2.37, 2.37, 0.64, 1.00, 0.22, 0.99, 1.00, 200, 15000, 1821, 1753.9, 11.8, 13.85, 13.85, 8.57, 13.85, 5.29, 0.00,0.54, 0.00, 0.54
10, 5, 2, acerrubr, 5, 68.8, 0.0, 0.00, 0.00, 0.21, 0.00, 1.03, 0.20, 0.05, 1.00, 0.22, 0.99, 1.00, 200, 15000, 1844, 68.8, 11.8, 1.06, 1.06, 0.86, 1.06, 0.21, 0.00,0.04, 0.00, 0.04
10, 6, 2, acerrubr, 20, 1762.5, 13.9, 0.03, 0.00, 5.29, 0.00, 2.86, 1.83, 0.65, 0.92, 0.92, 0.99, 1.00, 200, 15000, 1846, 1776.4, 16.9, 54.48, 54.48, 49.16, 54.48, 5.31, 0.00,1.83, 0.31, 2.14
10, 6, 2, acerrubr, 5, 69.6, 1.1, 0.00, 0.00, 0.21, 0.00, 1.24, 0.15, 0.05, 0.92, 0.92, 0.99, 1.00, 200, 15000, 1950, 70.7, 16.9, 4.34, 4.34, 4.13, 4.34, 0.21, 0.00,0.15, 0.02, 0.17
10, 7, 2, acerrubr, 20, 1811.7, 68.3, 0.03, 0.00, 5.44, 0.00, 3.03, 0.00, 0.70, 0.82, 1.00, 0.99, 1.00, 200, 15000, 1959, 1880.0, 19.5, 56.16, 56.16, 50.70, 56.16, 5.46, 0.00,0.00, 2.21, 2.21
10, 7, 2, acerrubr, 5, 73.7, 5.4, 0.00, 0.00, 0.22, 0.00, 1.58, 0.00, 0.06, 0.82, 1.00, 0.99, 1.00, 200, 15000, 2065, 79.1, 19.5, 5.14, 5.14, 4.92, 5.14, 0.22, 0.00,0.00, 0.20, 0.20
10, 8, 2, acerrubr, 20, 1862.4, 124.5, 0.03, 0.00, 5.59, 0.00, 2.14, 0.00, 0.74, 1.00, 0.98, 0.99, 0.77, 200, 15000, 2075, 1986.9, 18.3, 54.60, 54.60, 48.98, 54.60, 5.61, 0.00,0.00, 2.14, 2.14
10, 8, 2, acerrubr, 5, 78.7, 10.5, 0.00, 0.00, 0.24, 0.00, 1.12, 0.00, 0.08, 1.00, 0.98, 0.99, 1.00, 200, 15000, 2179, 89.2, 18.3, 7.52, 7.52, 7.29, 7.52, 0.24, 0.00,0.00, 0.30, 0.30
10, 9, 2, acerrubr, 20, 1911.4, 179.1, 0.03, 0.00, 5.73, 89.54, 1.40, 2.34, 0.77, 1.00, 0.50, 0.99, 0.93, 200, 15000, 2194, 2090.4, 13.5, 35.54, 35.54, 29.78, -54.00, 5.76, 89.55,0.00, 1.40, 1.40
10, 9, 2, acerrubr, 5, 85.9, 18.1, 0.00, 0.00, 0.26, 9.03, 0.73, 0.24, 0.10, 1.00, 0.50, 0.99, 1.00, 200, 15000, 2170, 104.0, 13.5, 4.87, 4.87, 4.61, -4.16, 0.26, 9.03,0.00, 0.19, 0.19
10, 10, 2, acerrubr, 20, 1941.1, 125.1, 0.03, 0.00, 5.82, 125.09, 1.03, 2.34, 0.75, 1.00, 0.00, 0.99, 1.00, 200, 15000, 2170, 2066.2, 7.5, 0.00, 0.07, -5.85, -125.02, 5.85, 125.09,0.00, 0.00, 0.00
10, 10, 2, acerrubr, 5, 90.6, 13.9, 0.00, 0.00, 0.27, 13.90, 0.54, 0.24, 0.09, 1.00, 0.00, 0.99, 1.00, 200, 15000, 2039, 104.5, 7.5, 0.00, 0.01, -0.27, -13.89, 0.27, 13.90,0.00, 0.00, 0.00
10, 11, 2, acerrubr, 20, 1935.3, 0.1, 0.03, 0.00, 5.81, 0.06, 1.39, 2.34, 0.67, 1.00, 0.00, 0.99, 1.00, 200, 15000, 2025, 1935.4, -0.8, 0.00, 0.00, -5.83, -0.06, 5.83, 0.06,0.00, 0.00, 0.00
10, 11, 2, acerrubr, 5, 90.3, 0.0, 0.00, 0.00, 0.27, 0.01, 0.73, 0.24, 0.06, 1.00, 0.00, 0.99, 1.00, 200, 15000, 2019, 90.3, -0.8, 0.00, 0.00, -0.27, -0.01, 0.27, 0.01,0.00, 0.00, 0.00
